[2024-07-16T22:56:50.700+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-16T22:56:50.716+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:50:00+00:00 [queued]>
[2024-07-16T22:56:50.720+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:50:00+00:00 [queued]>
[2024-07-16T22:56:50.720+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-16T22:56:50.727+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-14 04:50:00+00:00
[2024-07-16T22:56:50.730+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=22856) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-16T22:56:50.731+0000] {standard_task_runner.py:63} INFO - Started process 22858 to run task
[2024-07-16T22:56:50.730+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'etl_ticker', 'etl_btc_mxn', 'scheduled__2024-07-14T04:50:00+00:00', '--job-id', '137', '--raw', '--subdir', 'DAGS_FOLDER/bid_ask_dag.py', '--cfg-path', '/tmp/tmp2g7uzs8_']
[2024-07-16T22:56:50.732+0000] {standard_task_runner.py:91} INFO - Job 137: Subtask etl_btc_mxn
[2024-07-16T22:56:50.760+0000] {task_command.py:426} INFO - Running <TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:50:00+00:00 [running]> on host 6f712de23803
[2024-07-16T22:56:50.806+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='etl_ticker' AIRFLOW_CTX_TASK_ID='etl_btc_mxn' AIRFLOW_CTX_EXECUTION_DATE='2024-07-14T04:50:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-07-14T04:50:00+00:00'
[2024-07-16T22:56:50.806+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-16T22:56:50.816+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-16T22:56:50.956+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-16T22:56:50.956+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2024-07-16T22:56:50.957+0000] {taskinstance.py:2905} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 465, in _execute_task
    result = _execute_callable(context=context, **execute_callable_kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 432, in _execute_callable
    return execute_callable(context=context, **execute_callable_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/baseoperator.py", line 401, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 235, in execute
    return_value = self.execute_callable()
                   ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 252, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/bid_ask_dag.py", line 58, in etl_spread
    record = trigger_fetch_and_compute(book, debug=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/bid_ask_dag.py", line 40, in trigger_fetch_and_compute
    spread_record = compute_spread(data['payload'])
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/spread_functions.py", line 33, in compute_spread
    best_ask = float(data['ask'])
               ^^^^^^^^^^^^^^^^^^
ValueError: could not convert string to float: ''
[2024-07-16T22:56:50.965+0000] {taskinstance.py:1206} INFO - Marking task as UP_FOR_RETRY. dag_id=etl_ticker, task_id=etl_btc_mxn, run_id=scheduled__2024-07-14T04:50:00+00:00, execution_date=20240714T045000, start_date=20240716T225650, end_date=20240716T225650
[2024-07-16T22:56:50.971+0000] {standard_task_runner.py:110} ERROR - Failed to execute job 137 for task etl_btc_mxn (could not convert string to float: ''; 22858)
[2024-07-16T22:56:50.996+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 1
[2024-07-16T22:56:51.006+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2024-07-16T22:56:51.007+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
[2024-07-18T03:01:22.329+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-18T03:01:22.384+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:50:00+00:00 [queued]>
[2024-07-18T03:01:22.390+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:50:00+00:00 [queued]>
[2024-07-18T03:01:22.392+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-18T03:01:22.404+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-14 04:50:00+00:00
[2024-07-18T03:01:22.411+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=4764) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-18T03:01:22.411+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'etl_ticker', 'etl_btc_mxn', 'scheduled__2024-07-14T04:50:00+00:00', '--job-id', '2560', '--raw', '--subdir', 'DAGS_FOLDER/bid_ask_dag.py', '--cfg-path', '/tmp/tmpsq1c5wdn']
[2024-07-18T03:01:22.413+0000] {standard_task_runner.py:63} INFO - Started process 4769 to run task
[2024-07-18T03:01:22.413+0000] {standard_task_runner.py:91} INFO - Job 2560: Subtask etl_btc_mxn
[2024-07-18T03:01:22.481+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:195 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2024-07-18T03:01:22.536+0000] {task_command.py:426} INFO - Running <TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:50:00+00:00 [running]> on host 3a23888a6869
[2024-07-18T03:01:22.628+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='etl_ticker' AIRFLOW_CTX_TASK_ID='etl_btc_mxn' AIRFLOW_CTX_EXECUTION_DATE='2024-07-14T04:50:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-07-14T04:50:00+00:00'
[2024-07-18T03:01:22.629+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-18T03:01:22.681+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-18T03:08:23.622+0000] {logging_mixin.py:188} WARNING -  60%|#####9    | 358/600 [07:00<04:57,  1.23s/it]
[2024-07-18T03:08:24.754+0000] {logging_mixin.py:188} WARNING -  60%|#####9    | 359/600 [07:02<04:49,  1.20s/it]
[2024-07-18T03:08:26.107+0000] {logging_mixin.py:188} WARNING -  60%|######    | 360/600 [07:03<04:59,  1.25s/it]
[2024-07-18T03:08:27.262+0000] {logging_mixin.py:188} WARNING -  60%|######    | 361/600 [07:04<04:51,  1.22s/it]
[2024-07-18T03:08:28.473+0000] {logging_mixin.py:188} WARNING -  60%|######    | 362/600 [07:05<04:49,  1.22s/it]
[2024-07-18T03:08:29.686+0000] {logging_mixin.py:188} WARNING -  60%|######    | 363/600 [07:07<04:48,  1.22s/it]
[2024-07-18T03:08:30.931+0000] {logging_mixin.py:188} WARNING -  61%|######    | 364/600 [07:08<04:48,  1.22s/it]
[2024-07-18T03:08:32.076+0000] {logging_mixin.py:188} WARNING -  61%|######    | 365/600 [07:09<04:42,  1.20s/it]
[2024-07-18T03:08:33.343+0000] {logging_mixin.py:188} WARNING -  61%|######1   | 366/600 [07:10<04:44,  1.22s/it]
[2024-07-18T03:08:34.498+0000] {logging_mixin.py:188} WARNING -  61%|######1   | 367/600 [07:11<04:40,  1.20s/it]
[2024-07-18T03:08:35.731+0000] {logging_mixin.py:188} WARNING -  61%|######1   | 368/600 [07:13<04:41,  1.21s/it]
[2024-07-18T03:08:36.941+0000] {logging_mixin.py:188} WARNING -  62%|######1   | 369/600 [07:14<04:39,  1.21s/it]
[2024-07-18T03:08:38.146+0000] {logging_mixin.py:188} WARNING -  62%|######1   | 370/600 [07:15<04:38,  1.21s/it]
[2024-07-18T03:08:39.360+0000] {logging_mixin.py:188} WARNING -  62%|######1   | 371/600 [07:16<04:37,  1.21s/it]
[2024-07-18T03:08:40.590+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 372/600 [07:17<04:37,  1.22s/it]
[2024-07-18T03:08:41.790+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 373/600 [07:19<04:34,  1.21s/it]
[2024-07-18T03:08:42.937+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 374/600 [07:20<04:29,  1.19s/it]
[2024-07-18T03:08:44.093+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 375/600 [07:21<04:25,  1.18s/it]
[2024-07-18T03:08:45.253+0000] {logging_mixin.py:188} WARNING -  63%|######2   | 376/600 [07:22<04:23,  1.17s/it]
[2024-07-18T03:08:46.418+0000] {logging_mixin.py:188} WARNING -  63%|######2   | 377/600 [07:23<04:21,  1.17s/it]
[2024-07-18T03:08:47.565+0000] {logging_mixin.py:188} WARNING -  63%|######3   | 378/600 [07:24<04:18,  1.16s/it]
[2024-07-18T03:08:48.780+0000] {logging_mixin.py:188} WARNING -  63%|######3   | 379/600 [07:26<04:20,  1.18s/it]
[2024-07-18T03:08:50.001+0000] {logging_mixin.py:188} WARNING -  63%|######3   | 380/600 [07:27<04:22,  1.19s/it]
[2024-07-18T03:08:51.202+0000] {logging_mixin.py:188} WARNING -  64%|######3   | 381/600 [07:28<04:21,  1.19s/it]
[2024-07-18T03:08:52.397+0000] {logging_mixin.py:188} WARNING -  64%|######3   | 382/600 [07:29<04:20,  1.19s/it]
[2024-07-18T03:08:53.602+0000] {logging_mixin.py:188} WARNING -  64%|######3   | 383/600 [07:30<04:19,  1.20s/it]
[2024-07-18T03:08:54.856+0000] {logging_mixin.py:188} WARNING -  64%|######4   | 384/600 [07:32<04:22,  1.21s/it]
[2024-07-18T03:08:56.123+0000] {logging_mixin.py:188} WARNING -  64%|######4   | 385/600 [07:33<04:24,  1.23s/it]
[2024-07-18T03:08:57.332+0000] {logging_mixin.py:188} WARNING -  64%|######4   | 386/600 [07:34<04:21,  1.22s/it]
[2024-07-18T03:08:58.496+0000] {logging_mixin.py:188} WARNING -  64%|######4   | 387/600 [07:35<04:16,  1.21s/it]
[2024-07-18T03:08:59.764+0000] {logging_mixin.py:188} WARNING -  65%|######4   | 388/600 [07:37<04:19,  1.22s/it]
[2024-07-18T03:09:01.025+0000] {logging_mixin.py:188} WARNING -  65%|######4   | 389/600 [07:38<04:20,  1.24s/it]
[2024-07-18T03:09:02.244+0000] {logging_mixin.py:188} WARNING -  65%|######5   | 390/600 [07:39<04:18,  1.23s/it]
[2024-07-18T03:09:03.487+0000] {logging_mixin.py:188} WARNING -  65%|######5   | 391/600 [07:40<04:17,  1.23s/it]
[2024-07-18T03:09:04.642+0000] {logging_mixin.py:188} WARNING -  65%|######5   | 392/600 [07:41<04:11,  1.21s/it]
[2024-07-18T03:09:05.893+0000] {logging_mixin.py:188} WARNING -  66%|######5   | 393/600 [07:43<04:13,  1.22s/it]
[2024-07-18T03:09:07.118+0000] {logging_mixin.py:188} WARNING -  66%|######5   | 394/600 [07:44<04:12,  1.22s/it]
[2024-07-18T03:09:08.286+0000] {logging_mixin.py:188} WARNING -  66%|######5   | 395/600 [07:45<04:07,  1.21s/it]
[2024-07-18T03:09:09.509+0000] {logging_mixin.py:188} WARNING -  66%|######6   | 396/600 [07:46<04:07,  1.21s/it]
[2024-07-18T03:09:10.737+0000] {logging_mixin.py:188} WARNING -  66%|######6   | 397/600 [07:48<04:06,  1.22s/it]
[2024-07-18T03:09:11.944+0000] {logging_mixin.py:188} WARNING -  66%|######6   | 398/600 [07:49<04:05,  1.21s/it]
[2024-07-18T03:09:13.158+0000] {logging_mixin.py:188} WARNING -  66%|######6   | 399/600 [07:50<04:03,  1.21s/it]
[2024-07-18T03:09:14.380+0000] {logging_mixin.py:188} WARNING -  67%|######6   | 400/600 [07:51<04:03,  1.22s/it]
[2024-07-18T03:09:15.578+0000] {logging_mixin.py:188} WARNING -  67%|######6   | 401/600 [07:52<04:00,  1.21s/it]
[2024-07-18T03:09:16.798+0000] {logging_mixin.py:188} WARNING -  67%|######7   | 402/600 [07:54<04:00,  1.21s/it]
[2024-07-18T03:09:18.018+0000] {logging_mixin.py:188} WARNING -  67%|######7   | 403/600 [07:55<03:59,  1.22s/it]
[2024-07-18T03:09:19.215+0000] {logging_mixin.py:188} WARNING -  67%|######7   | 404/600 [07:56<03:57,  1.21s/it]
[2024-07-18T03:09:20.352+0000] {logging_mixin.py:188} WARNING -  68%|######7   | 405/600 [07:57<03:51,  1.19s/it]
[2024-07-18T03:09:21.559+0000] {logging_mixin.py:188} WARNING -  68%|######7   | 406/600 [07:58<03:51,  1.19s/it]
[2024-07-18T03:09:22.812+0000] {logging_mixin.py:188} WARNING -  68%|######7   | 407/600 [08:00<03:53,  1.21s/it]
[2024-07-18T03:09:24.032+0000] {logging_mixin.py:188} WARNING -  68%|######8   | 408/600 [08:01<03:53,  1.21s/it]
[2024-07-18T03:09:25.244+0000] {logging_mixin.py:188} WARNING -  68%|######8   | 409/600 [08:02<03:51,  1.21s/it]
[2024-07-18T03:09:26.470+0000] {logging_mixin.py:188} WARNING -  68%|######8   | 410/600 [08:03<03:51,  1.22s/it]
[2024-07-18T03:09:27.599+0000] {logging_mixin.py:188} WARNING -  68%|######8   | 411/600 [08:04<03:45,  1.19s/it]
[2024-07-18T03:09:28.818+0000] {logging_mixin.py:188} WARNING -  69%|######8   | 412/600 [08:06<03:45,  1.20s/it]
[2024-07-18T03:09:30.028+0000] {logging_mixin.py:188} WARNING -  69%|######8   | 413/600 [08:07<03:44,  1.20s/it]
[2024-07-18T03:09:31.235+0000] {logging_mixin.py:188} WARNING -  69%|######9   | 414/600 [08:08<03:43,  1.20s/it]
[2024-07-18T03:09:32.366+0000] {logging_mixin.py:188} WARNING -  69%|######9   | 415/600 [08:09<03:38,  1.18s/it]
[2024-07-18T03:09:33.593+0000] {logging_mixin.py:188} WARNING -  69%|######9   | 416/600 [08:10<03:39,  1.20s/it]
[2024-07-18T03:09:34.848+0000] {logging_mixin.py:188} WARNING -  70%|######9   | 417/600 [08:12<03:42,  1.21s/it]
[2024-07-18T03:09:36.078+0000] {logging_mixin.py:188} WARNING -  70%|######9   | 418/600 [08:13<03:41,  1.22s/it]
[2024-07-18T03:09:37.331+0000] {logging_mixin.py:188} WARNING -  70%|######9   | 419/600 [08:14<03:42,  1.23s/it]
[2024-07-18T03:09:38.586+0000] {logging_mixin.py:188} WARNING -  70%|#######   | 420/600 [08:15<03:42,  1.24s/it]
[2024-07-18T03:09:39.806+0000] {logging_mixin.py:188} WARNING -  70%|#######   | 421/600 [08:17<03:40,  1.23s/it]
[2024-07-18T03:09:41.086+0000] {logging_mixin.py:188} WARNING -  70%|#######   | 422/600 [08:18<03:41,  1.25s/it]
[2024-07-18T03:09:42.283+0000] {logging_mixin.py:188} WARNING -  70%|#######   | 423/600 [08:19<03:37,  1.23s/it]
[2024-07-18T03:09:43.421+0000] {logging_mixin.py:188} WARNING -  71%|#######   | 424/600 [08:20<03:31,  1.20s/it]
[2024-07-18T03:09:44.637+0000] {logging_mixin.py:188} WARNING -  71%|#######   | 425/600 [08:21<03:31,  1.21s/it]
[2024-07-18T03:09:45.902+0000] {logging_mixin.py:188} WARNING -  71%|#######1  | 426/600 [08:23<03:33,  1.22s/it]
[2024-07-18T03:09:47.123+0000] {logging_mixin.py:188} WARNING -  71%|#######1  | 427/600 [08:24<03:31,  1.22s/it]
[2024-07-18T03:09:48.336+0000] {logging_mixin.py:188} WARNING -  71%|#######1  | 428/600 [08:25<03:29,  1.22s/it]
[2024-07-18T03:09:49.589+0000] {logging_mixin.py:188} WARNING -  72%|#######1  | 429/600 [08:26<03:30,  1.23s/it]
[2024-07-18T03:09:50.796+0000] {logging_mixin.py:188} WARNING -  72%|#######1  | 430/600 [08:28<03:27,  1.22s/it]
[2024-07-18T03:09:52.007+0000] {logging_mixin.py:188} WARNING -  72%|#######1  | 431/600 [08:29<03:26,  1.22s/it]
[2024-07-18T03:09:53.217+0000] {logging_mixin.py:188} WARNING -  72%|#######2  | 432/600 [08:30<03:24,  1.22s/it]
[2024-07-18T03:09:54.422+0000] {logging_mixin.py:188} WARNING -  72%|#######2  | 433/600 [08:31<03:22,  1.21s/it]
[2024-07-18T03:09:55.817+0000] {logging_mixin.py:188} WARNING -  72%|#######2  | 434/600 [08:33<03:30,  1.27s/it]
[2024-07-18T03:09:57.039+0000] {logging_mixin.py:188} WARNING -  72%|#######2  | 435/600 [08:34<03:26,  1.25s/it]
[2024-07-18T03:09:58.215+0000] {logging_mixin.py:188} WARNING -  73%|#######2  | 436/600 [08:35<03:21,  1.23s/it]
[2024-07-18T03:09:59.435+0000] {logging_mixin.py:188} WARNING -  73%|#######2  | 437/600 [08:36<03:20,  1.23s/it]
[2024-07-18T03:10:00.575+0000] {logging_mixin.py:188} WARNING -  73%|#######3  | 438/600 [08:37<03:14,  1.20s/it]
[2024-07-18T03:10:01.863+0000] {logging_mixin.py:188} WARNING -  73%|#######3  | 439/600 [08:39<03:17,  1.23s/it]
[2024-07-18T03:10:03.181+0000] {logging_mixin.py:188} WARNING -  73%|#######3  | 440/600 [08:40<03:19,  1.25s/it]
[2024-07-18T03:10:04.352+0000] {logging_mixin.py:188} WARNING -  74%|#######3  | 441/600 [08:41<03:15,  1.23s/it]
[2024-07-18T03:10:05.615+0000] {logging_mixin.py:188} WARNING -  74%|#######3  | 442/600 [08:42<03:16,  1.24s/it]
[2024-07-18T03:10:06.786+0000] {logging_mixin.py:188} WARNING -  74%|#######3  | 443/600 [08:44<03:11,  1.22s/it]
[2024-07-18T03:10:08.062+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 444/600 [08:45<03:12,  1.24s/it]
[2024-07-18T03:10:09.275+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 445/600 [08:46<03:10,  1.23s/it]
[2024-07-18T03:10:10.490+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 446/600 [08:47<03:08,  1.23s/it]
[2024-07-18T03:10:11.644+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 447/600 [08:48<03:04,  1.20s/it]
[2024-07-18T03:10:12.858+0000] {logging_mixin.py:188} WARNING -  75%|#######4  | 448/600 [08:50<03:03,  1.21s/it]
[2024-07-18T03:10:14.016+0000] {logging_mixin.py:188} WARNING -  75%|#######4  | 449/600 [08:51<03:00,  1.19s/it]
[2024-07-18T03:10:15.261+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 450/600 [08:52<03:01,  1.21s/it]
[2024-07-18T03:10:16.569+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 451/600 [08:53<03:04,  1.24s/it]
[2024-07-18T03:10:17.742+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 452/600 [08:55<03:00,  1.22s/it]
[2024-07-18T03:10:18.908+0000] {logging_mixin.py:188} WARNING -  76%|#######5  | 453/600 [08:56<02:56,  1.20s/it]
[2024-07-18T03:10:20.168+0000] {logging_mixin.py:188} WARNING -  76%|#######5  | 454/600 [08:57<02:58,  1.22s/it]
[2024-07-18T03:10:21.396+0000] {logging_mixin.py:188} WARNING -  76%|#######5  | 455/600 [08:58<02:57,  1.22s/it]
[2024-07-18T03:10:22.669+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 456/600 [08:59<02:58,  1.24s/it]
[2024-07-18T03:10:23.888+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 457/600 [09:01<02:56,  1.23s/it]
[2024-07-18T03:10:25.035+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 458/600 [09:02<02:51,  1.21s/it]
[2024-07-18T03:10:26.193+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 459/600 [09:03<02:48,  1.19s/it]
[2024-07-18T03:10:27.432+0000] {logging_mixin.py:188} WARNING -  77%|#######6  | 460/600 [09:04<02:48,  1.21s/it]
[2024-07-18T03:10:28.647+0000] {logging_mixin.py:188} WARNING -  77%|#######6  | 461/600 [09:05<02:48,  1.21s/it]
[2024-07-18T03:10:29.879+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 462/600 [09:07<02:47,  1.22s/it]
[2024-07-18T03:10:31.114+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 463/600 [09:08<02:47,  1.22s/it]
[2024-07-18T03:10:32.322+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 464/600 [09:09<02:45,  1.22s/it]
[2024-07-18T03:10:33.473+0000] {logging_mixin.py:188} WARNING -  78%|#######7  | 465/600 [09:10<02:41,  1.20s/it]
[2024-07-18T03:10:34.704+0000] {logging_mixin.py:188} WARNING -  78%|#######7  | 466/600 [09:12<02:41,  1.21s/it]
[2024-07-18T03:10:35.924+0000] {logging_mixin.py:188} WARNING -  78%|#######7  | 467/600 [09:13<02:41,  1.21s/it]
[2024-07-18T03:10:37.167+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 468/600 [09:14<02:41,  1.22s/it]
[2024-07-18T03:10:38.387+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 469/600 [09:15<02:39,  1.22s/it]
[2024-07-18T03:10:39.658+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 470/600 [09:16<02:40,  1.24s/it]
[2024-07-18T03:10:40.899+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 471/600 [09:18<02:39,  1.24s/it]
[2024-07-18T03:10:42.131+0000] {logging_mixin.py:188} WARNING -  79%|#######8  | 472/600 [09:19<02:38,  1.24s/it]
[2024-07-18T03:10:43.382+0000] {logging_mixin.py:188} WARNING -  79%|#######8  | 473/600 [09:20<02:37,  1.24s/it]
[2024-07-18T03:10:44.530+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 474/600 [09:21<02:32,  1.21s/it]
[2024-07-18T03:10:45.719+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 475/600 [09:23<02:30,  1.21s/it]
[2024-07-18T03:10:46.868+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 476/600 [09:24<02:27,  1.19s/it]
[2024-07-18T03:10:48.007+0000] {logging_mixin.py:188} WARNING -  80%|#######9  | 477/600 [09:25<02:24,  1.17s/it]
[2024-07-18T03:10:49.232+0000] {logging_mixin.py:188} WARNING -  80%|#######9  | 478/600 [09:26<02:25,  1.19s/it]
[2024-07-18T03:10:50.385+0000] {logging_mixin.py:188} WARNING -  80%|#######9  | 479/600 [09:27<02:22,  1.18s/it]
[2024-07-18T03:10:51.521+0000] {logging_mixin.py:188} WARNING -  80%|########  | 480/600 [09:28<02:19,  1.17s/it]
[2024-07-18T03:10:52.666+0000] {logging_mixin.py:188} WARNING -  80%|########  | 481/600 [09:29<02:17,  1.16s/it]
[2024-07-18T03:10:53.809+0000] {logging_mixin.py:188} WARNING -  80%|########  | 482/600 [09:31<02:16,  1.15s/it]
[2024-07-18T03:10:55.041+0000] {logging_mixin.py:188} WARNING -  80%|########  | 483/600 [09:32<02:17,  1.18s/it]
[2024-07-18T03:10:56.273+0000] {logging_mixin.py:188} WARNING -  81%|########  | 484/600 [09:33<02:18,  1.19s/it]
[2024-07-18T03:10:57.450+0000] {logging_mixin.py:188} WARNING -  81%|########  | 485/600 [09:34<02:16,  1.19s/it]
[2024-07-18T03:10:58.664+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 486/600 [09:35<02:16,  1.20s/it]
[2024-07-18T03:10:59.801+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 487/600 [09:37<02:13,  1.18s/it]
[2024-07-18T03:11:00.993+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 488/600 [09:38<02:11,  1.17s/it]
[2024-07-18T03:11:02.176+0000] {logging_mixin.py:188} WARNING -  82%|########1 | 489/600 [09:39<02:11,  1.19s/it]
[2024-07-18T03:11:03.409+0000] {logging_mixin.py:188} WARNING -  82%|########1 | 490/600 [09:40<02:11,  1.20s/it]
[2024-07-18T03:11:04.576+0000] {logging_mixin.py:188} WARNING -  82%|########1 | 491/600 [09:41<02:09,  1.19s/it]
[2024-07-18T03:11:05.722+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 492/600 [09:43<02:07,  1.18s/it]
[2024-07-18T03:11:06.946+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 493/600 [09:44<02:07,  1.19s/it]
[2024-07-18T03:11:08.093+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 494/600 [09:45<02:04,  1.18s/it]
[2024-07-18T03:11:09.249+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 495/600 [09:46<02:02,  1.17s/it]
[2024-07-18T03:11:10.399+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 496/600 [09:47<02:01,  1.16s/it]
[2024-07-18T03:11:11.577+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 497/600 [09:48<02:00,  1.17s/it]
[2024-07-18T03:11:12.731+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 498/600 [09:50<01:58,  1.16s/it]
[2024-07-18T03:11:13.938+0000] {logging_mixin.py:188} WARNING -  83%|########3 | 499/600 [09:51<01:58,  1.18s/it]
[2024-07-18T03:11:15.189+0000] {logging_mixin.py:188} WARNING -  83%|########3 | 500/600 [09:52<01:59,  1.20s/it]
[2024-07-18T03:11:16.349+0000] {logging_mixin.py:188} WARNING -  84%|########3 | 501/600 [09:53<01:57,  1.19s/it]
[2024-07-18T03:11:17.569+0000] {logging_mixin.py:188} WARNING -  84%|########3 | 502/600 [09:54<01:57,  1.20s/it]
[2024-07-18T03:11:18.726+0000] {logging_mixin.py:188} WARNING -  84%|########3 | 503/600 [09:56<01:54,  1.19s/it]
[2024-07-18T03:11:19.957+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 504/600 [09:57<01:55,  1.20s/it]
[2024-07-18T03:11:21.115+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 505/600 [09:58<01:52,  1.19s/it]
