[2024-07-16T22:56:49.533+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-16T22:56:49.550+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [queued]>
[2024-07-16T22:56:49.555+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [queued]>
[2024-07-16T22:56:49.557+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-16T22:56:49.569+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-14 04:30:00+00:00
[2024-07-16T22:56:49.573+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=22847) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-16T22:56:49.575+0000] {standard_task_runner.py:63} INFO - Started process 22850 to run task
[2024-07-16T22:56:49.574+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'etl_ticker', 'etl_btc_mxn', 'scheduled__2024-07-14T04:30:00+00:00', '--job-id', '135', '--raw', '--subdir', 'DAGS_FOLDER/bid_ask_dag.py', '--cfg-path', '/tmp/tmp62pip193']
[2024-07-16T22:56:49.577+0000] {standard_task_runner.py:91} INFO - Job 135: Subtask etl_btc_mxn
[2024-07-16T22:56:49.613+0000] {task_command.py:426} INFO - Running <TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [running]> on host 6f712de23803
[2024-07-16T22:56:49.660+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='etl_ticker' AIRFLOW_CTX_TASK_ID='etl_btc_mxn' AIRFLOW_CTX_EXECUTION_DATE='2024-07-14T04:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-07-14T04:30:00+00:00'
[2024-07-16T22:56:49.661+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-16T22:56:49.671+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-16T22:56:49.802+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-16T22:56:49.803+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2024-07-16T22:56:49.804+0000] {taskinstance.py:2905} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 465, in _execute_task
    result = _execute_callable(context=context, **execute_callable_kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 432, in _execute_callable
    return execute_callable(context=context, **execute_callable_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/baseoperator.py", line 401, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 235, in execute
    return_value = self.execute_callable()
                   ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 252, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/bid_ask_dag.py", line 58, in etl_spread
    record = trigger_fetch_and_compute(book, debug=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/bid_ask_dag.py", line 40, in trigger_fetch_and_compute
    spread_record = compute_spread(data['payload'])
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/spread_functions.py", line 33, in compute_spread
    best_ask = float(data['ask'])
               ^^^^^^^^^^^^^^^^^^
ValueError: could not convert string to float: ''
[2024-07-16T22:56:49.812+0000] {taskinstance.py:1206} INFO - Marking task as UP_FOR_RETRY. dag_id=etl_ticker, task_id=etl_btc_mxn, run_id=scheduled__2024-07-14T04:30:00+00:00, execution_date=20240714T043000, start_date=20240716T225649, end_date=20240716T225649
[2024-07-16T22:56:49.818+0000] {standard_task_runner.py:110} ERROR - Failed to execute job 135 for task etl_btc_mxn (could not convert string to float: ''; 22850)
[2024-07-16T22:56:49.837+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 1
[2024-07-16T22:56:49.847+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2024-07-16T22:56:49.848+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
[2024-07-18T03:00:03.033+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-18T03:00:03.052+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [queued]>
[2024-07-18T03:00:03.057+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [queued]>
[2024-07-18T03:00:03.057+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-18T03:00:03.067+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-14 04:30:00+00:00
[2024-07-18T03:00:03.072+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=4630) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-18T03:00:03.071+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'etl_ticker', 'etl_btc_mxn', 'scheduled__2024-07-14T04:30:00+00:00', '--job-id', '2556', '--raw', '--subdir', 'DAGS_FOLDER/bid_ask_dag.py', '--cfg-path', '/tmp/tmp9or9e6dt']
[2024-07-18T03:00:03.073+0000] {standard_task_runner.py:63} INFO - Started process 4631 to run task
[2024-07-18T03:00:03.074+0000] {standard_task_runner.py:91} INFO - Job 2556: Subtask etl_btc_mxn
[2024-07-18T03:00:03.083+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:195 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2024-07-18T03:00:03.128+0000] {task_command.py:426} INFO - Running <TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [running]> on host 3a23888a6869
[2024-07-18T03:00:03.184+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='etl_ticker' AIRFLOW_CTX_TASK_ID='etl_btc_mxn' AIRFLOW_CTX_EXECUTION_DATE='2024-07-14T04:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-07-14T04:30:00+00:00'
[2024-07-18T03:00:03.185+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-18T03:00:03.197+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-18T03:07:02.609+0000] {logging_mixin.py:188} WARNING -  60%|#####9    | 358/600 [06:59<04:42,  1.17s/it]
[2024-07-18T03:07:03.760+0000] {logging_mixin.py:188} WARNING -  60%|#####9    | 359/600 [07:00<04:39,  1.16s/it]
[2024-07-18T03:07:04.927+0000] {logging_mixin.py:188} WARNING -  60%|######    | 360/600 [07:01<04:39,  1.16s/it]
[2024-07-18T03:07:06.131+0000] {logging_mixin.py:188} WARNING -  60%|######    | 361/600 [07:02<04:40,  1.18s/it]
[2024-07-18T03:07:07.279+0000] {logging_mixin.py:188} WARNING -  60%|######    | 362/600 [07:04<04:37,  1.17s/it]
[2024-07-18T03:07:08.467+0000] {logging_mixin.py:188} WARNING -  60%|######    | 363/600 [07:05<04:38,  1.17s/it]
[2024-07-18T03:07:09.606+0000] {logging_mixin.py:188} WARNING -  61%|######    | 364/600 [07:06<04:34,  1.16s/it]
[2024-07-18T03:07:10.783+0000] {logging_mixin.py:188} WARNING -  61%|######    | 365/600 [07:07<04:34,  1.17s/it]
[2024-07-18T03:07:11.946+0000] {logging_mixin.py:188} WARNING -  61%|######1   | 366/600 [07:08<04:32,  1.17s/it]
[2024-07-18T03:07:13.110+0000] {logging_mixin.py:188} WARNING -  61%|######1   | 367/600 [07:09<04:31,  1.17s/it]
[2024-07-18T03:07:14.264+0000] {logging_mixin.py:188} WARNING -  61%|######1   | 368/600 [07:11<04:29,  1.16s/it]
[2024-07-18T03:07:15.429+0000] {logging_mixin.py:188} WARNING -  62%|######1   | 369/600 [07:12<04:28,  1.16s/it]
[2024-07-18T03:07:16.573+0000] {logging_mixin.py:188} WARNING -  62%|######1   | 370/600 [07:13<04:26,  1.16s/it]
[2024-07-18T03:07:17.732+0000] {logging_mixin.py:188} WARNING -  62%|######1   | 371/600 [07:14<04:25,  1.16s/it]
[2024-07-18T03:07:18.911+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 372/600 [07:15<04:25,  1.16s/it]
[2024-07-18T03:07:20.067+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 373/600 [07:16<04:23,  1.16s/it]
[2024-07-18T03:07:21.233+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 374/600 [07:18<04:22,  1.16s/it]
[2024-07-18T03:07:22.386+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 375/600 [07:19<04:21,  1.16s/it]
[2024-07-18T03:07:23.539+0000] {logging_mixin.py:188} WARNING -  63%|######2   | 376/600 [07:20<04:19,  1.16s/it]
[2024-07-18T03:07:24.685+0000] {logging_mixin.py:188} WARNING -  63%|######2   | 377/600 [07:21<04:17,  1.15s/it]
[2024-07-18T03:07:25.862+0000] {logging_mixin.py:188} WARNING -  63%|######3   | 378/600 [07:22<04:17,  1.16s/it]
[2024-07-18T03:07:27.044+0000] {logging_mixin.py:188} WARNING -  63%|######3   | 379/600 [07:23<04:18,  1.17s/it]
[2024-07-18T03:07:28.191+0000] {logging_mixin.py:188} WARNING -  63%|######3   | 380/600 [07:24<04:15,  1.16s/it]
[2024-07-18T03:07:29.346+0000] {logging_mixin.py:188} WARNING -  64%|######3   | 381/600 [07:26<04:13,  1.16s/it]
[2024-07-18T03:07:30.570+0000] {logging_mixin.py:188} WARNING -  64%|######3   | 382/600 [07:27<04:16,  1.18s/it]
[2024-07-18T03:07:31.832+0000] {logging_mixin.py:188} WARNING -  64%|######3   | 383/600 [07:28<04:21,  1.20s/it]
[2024-07-18T03:07:32.993+0000] {logging_mixin.py:188} WARNING -  64%|######4   | 384/600 [07:29<04:17,  1.19s/it]
[2024-07-18T03:07:34.218+0000] {logging_mixin.py:188} WARNING -  64%|######4   | 385/600 [07:31<04:18,  1.20s/it]
[2024-07-18T03:07:35.570+0000] {logging_mixin.py:188} WARNING -  64%|######4   | 386/600 [07:32<04:26,  1.25s/it]
[2024-07-18T03:07:36.711+0000] {logging_mixin.py:188} WARNING -  64%|######4   | 387/600 [07:33<04:18,  1.21s/it]
[2024-07-18T03:07:37.927+0000] {logging_mixin.py:188} WARNING -  65%|######4   | 388/600 [07:34<04:17,  1.22s/it]
[2024-07-18T03:07:39.138+0000] {logging_mixin.py:188} WARNING -  65%|######4   | 389/600 [07:35<04:16,  1.21s/it]
[2024-07-18T03:07:40.397+0000] {logging_mixin.py:188} WARNING -  65%|######5   | 390/600 [07:37<04:17,  1.23s/it]
[2024-07-18T03:07:41.614+0000] {logging_mixin.py:188} WARNING -  65%|######5   | 391/600 [07:38<04:15,  1.22s/it]
[2024-07-18T03:07:42.837+0000] {logging_mixin.py:188} WARNING -  65%|######5   | 392/600 [07:39<04:14,  1.22s/it]
[2024-07-18T03:07:44.032+0000] {logging_mixin.py:188} WARNING -  66%|######5   | 393/600 [07:40<04:11,  1.22s/it]
[2024-07-18T03:07:45.257+0000] {logging_mixin.py:188} WARNING -  66%|######5   | 394/600 [07:42<04:10,  1.22s/it]
[2024-07-18T03:07:46.462+0000] {logging_mixin.py:188} WARNING -  66%|######5   | 395/600 [07:43<04:08,  1.21s/it]
[2024-07-18T03:07:47.656+0000] {logging_mixin.py:188} WARNING -  66%|######6   | 396/600 [07:44<04:06,  1.21s/it]
[2024-07-18T03:07:48.812+0000] {logging_mixin.py:188} WARNING -  66%|######6   | 397/600 [07:45<04:02,  1.19s/it]
[2024-07-18T03:07:50.027+0000] {logging_mixin.py:188} WARNING -  66%|######6   | 398/600 [07:46<04:02,  1.20s/it]
[2024-07-18T03:07:51.250+0000] {logging_mixin.py:188} WARNING -  66%|######6   | 399/600 [07:48<04:02,  1.21s/it]
[2024-07-18T03:07:52.446+0000] {logging_mixin.py:188} WARNING -  67%|######6   | 400/600 [07:49<04:00,  1.20s/it]
[2024-07-18T03:07:53.654+0000] {logging_mixin.py:188} WARNING -  67%|######6   | 401/600 [07:50<03:59,  1.20s/it]
[2024-07-18T03:07:54.892+0000] {logging_mixin.py:188} WARNING -  67%|######7   | 402/600 [07:51<04:00,  1.21s/it]
[2024-07-18T03:07:56.106+0000] {logging_mixin.py:188} WARNING -  67%|######7   | 403/600 [07:52<03:59,  1.21s/it]
[2024-07-18T03:07:57.322+0000] {logging_mixin.py:188} WARNING -  67%|######7   | 404/600 [07:54<03:58,  1.21s/it]
[2024-07-18T03:07:58.526+0000] {logging_mixin.py:188} WARNING -  68%|######7   | 405/600 [07:55<03:56,  1.21s/it]
[2024-07-18T03:07:59.725+0000] {logging_mixin.py:188} WARNING -  68%|######7   | 406/600 [07:56<03:54,  1.21s/it]
[2024-07-18T03:08:00.955+0000] {logging_mixin.py:188} WARNING -  68%|######7   | 407/600 [07:57<03:54,  1.21s/it]
[2024-07-18T03:08:02.178+0000] {logging_mixin.py:188} WARNING -  68%|######8   | 408/600 [07:58<03:53,  1.22s/it]
[2024-07-18T03:08:03.480+0000] {logging_mixin.py:188} WARNING -  68%|######8   | 409/600 [08:00<03:57,  1.24s/it]
[2024-07-18T03:08:04.704+0000] {logging_mixin.py:188} WARNING -  68%|######8   | 410/600 [08:01<03:54,  1.24s/it]
[2024-07-18T03:08:05.996+0000] {logging_mixin.py:188} WARNING -  68%|######8   | 411/600 [08:02<03:56,  1.25s/it]
[2024-07-18T03:08:07.220+0000] {logging_mixin.py:188} WARNING -  69%|######8   | 412/600 [08:04<03:53,  1.24s/it]
[2024-07-18T03:08:08.446+0000] {logging_mixin.py:188} WARNING -  69%|######8   | 413/600 [08:05<03:51,  1.24s/it]
[2024-07-18T03:08:09.681+0000] {logging_mixin.py:188} WARNING -  69%|######9   | 414/600 [08:06<03:50,  1.24s/it]
[2024-07-18T03:08:10.887+0000] {logging_mixin.py:188} WARNING -  69%|######9   | 415/600 [08:07<03:47,  1.23s/it]
[2024-07-18T03:08:12.100+0000] {logging_mixin.py:188} WARNING -  69%|######9   | 416/600 [08:08<03:45,  1.22s/it]
[2024-07-18T03:08:13.254+0000] {logging_mixin.py:188} WARNING -  70%|######9   | 417/600 [08:10<03:40,  1.20s/it]
[2024-07-18T03:08:14.449+0000] {logging_mixin.py:188} WARNING -  70%|######9   | 418/600 [08:11<03:38,  1.20s/it]
[2024-07-18T03:08:15.713+0000] {logging_mixin.py:188} WARNING -  70%|######9   | 419/600 [08:12<03:40,  1.22s/it]
[2024-07-18T03:08:16.942+0000] {logging_mixin.py:188} WARNING -  70%|#######   | 420/600 [08:13<03:40,  1.22s/it]
[2024-07-18T03:08:18.464+0000] {logging_mixin.py:188} WARNING -  70%|#######   | 421/600 [08:15<03:54,  1.31s/it]
[2024-07-18T03:08:19.695+0000] {logging_mixin.py:188} WARNING -  70%|#######   | 422/600 [08:16<03:49,  1.29s/it]
[2024-07-18T03:08:20.902+0000] {logging_mixin.py:188} WARNING -  70%|#######   | 423/600 [08:17<03:43,  1.26s/it]
[2024-07-18T03:08:22.039+0000] {logging_mixin.py:188} WARNING -  71%|#######   | 424/600 [08:18<03:35,  1.23s/it]
[2024-07-18T03:08:23.260+0000] {logging_mixin.py:188} WARNING -  71%|#######   | 425/600 [08:20<03:34,  1.22s/it]
[2024-07-18T03:08:24.487+0000] {logging_mixin.py:188} WARNING -  71%|#######1  | 426/600 [08:21<03:33,  1.23s/it]
[2024-07-18T03:08:25.740+0000] {logging_mixin.py:188} WARNING -  71%|#######1  | 427/600 [08:22<03:33,  1.23s/it]
[2024-07-18T03:08:26.948+0000] {logging_mixin.py:188} WARNING -  71%|#######1  | 428/600 [08:23<03:30,  1.23s/it]
[2024-07-18T03:08:28.109+0000] {logging_mixin.py:188} WARNING -  72%|#######1  | 429/600 [08:24<03:26,  1.21s/it]
[2024-07-18T03:08:29.327+0000] {logging_mixin.py:188} WARNING -  72%|#######1  | 430/600 [08:26<03:25,  1.21s/it]
[2024-07-18T03:08:30.458+0000] {logging_mixin.py:188} WARNING -  72%|#######1  | 431/600 [08:27<03:20,  1.19s/it]
[2024-07-18T03:08:31.695+0000] {logging_mixin.py:188} WARNING -  72%|#######2  | 432/600 [08:28<03:21,  1.20s/it]
[2024-07-18T03:08:32.928+0000] {logging_mixin.py:188} WARNING -  72%|#######2  | 433/600 [08:29<03:22,  1.21s/it]
[2024-07-18T03:08:34.067+0000] {logging_mixin.py:188} WARNING -  72%|#######2  | 434/600 [08:30<03:17,  1.19s/it]
[2024-07-18T03:08:35.304+0000] {logging_mixin.py:188} WARNING -  72%|#######2  | 435/600 [08:32<03:18,  1.20s/it]
[2024-07-18T03:08:36.526+0000] {logging_mixin.py:188} WARNING -  73%|#######2  | 436/600 [08:33<03:18,  1.21s/it]
[2024-07-18T03:08:37.738+0000] {logging_mixin.py:188} WARNING -  73%|#######2  | 437/600 [08:34<03:17,  1.21s/it]
[2024-07-18T03:08:38.968+0000] {logging_mixin.py:188} WARNING -  73%|#######3  | 438/600 [08:35<03:16,  1.22s/it]
[2024-07-18T03:08:40.117+0000] {logging_mixin.py:188} WARNING -  73%|#######3  | 439/600 [08:36<03:12,  1.20s/it]
[2024-07-18T03:08:41.364+0000] {logging_mixin.py:188} WARNING -  73%|#######3  | 440/600 [08:38<03:13,  1.21s/it]
[2024-07-18T03:08:42.589+0000] {logging_mixin.py:188} WARNING -  74%|#######3  | 441/600 [08:39<03:13,  1.22s/it]
[2024-07-18T03:08:43.822+0000] {logging_mixin.py:188} WARNING -  74%|#######3  | 442/600 [08:40<03:12,  1.22s/it]
[2024-07-18T03:08:44.953+0000] {logging_mixin.py:188} WARNING -  74%|#######3  | 443/600 [08:41<03:07,  1.19s/it]
[2024-07-18T03:08:46.172+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 444/600 [08:42<03:07,  1.20s/it]
[2024-07-18T03:08:47.334+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 445/600 [08:44<03:04,  1.19s/it]
[2024-07-18T03:08:48.557+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 446/600 [08:45<03:04,  1.20s/it]
[2024-07-18T03:08:49.773+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 447/600 [08:46<03:04,  1.20s/it]
[2024-07-18T03:08:50.977+0000] {logging_mixin.py:188} WARNING -  75%|#######4  | 448/600 [08:47<03:03,  1.20s/it]
[2024-07-18T03:08:52.186+0000] {logging_mixin.py:188} WARNING -  75%|#######4  | 449/600 [08:48<03:02,  1.21s/it]
[2024-07-18T03:08:53.402+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 450/600 [08:50<03:01,  1.21s/it]
[2024-07-18T03:08:54.554+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 451/600 [08:51<02:57,  1.19s/it]
[2024-07-18T03:08:55.817+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 452/600 [08:52<02:59,  1.21s/it]
[2024-07-18T03:08:57.051+0000] {logging_mixin.py:188} WARNING -  76%|#######5  | 453/600 [08:53<02:59,  1.22s/it]
[2024-07-18T03:08:58.282+0000] {logging_mixin.py:188} WARNING -  76%|#######5  | 454/600 [08:55<02:58,  1.22s/it]
[2024-07-18T03:08:59.516+0000] {logging_mixin.py:188} WARNING -  76%|#######5  | 455/600 [08:56<02:57,  1.23s/it]
[2024-07-18T03:09:00.658+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 456/600 [08:57<02:52,  1.20s/it]
[2024-07-18T03:09:01.874+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 457/600 [08:58<02:52,  1.21s/it]
[2024-07-18T03:09:03.098+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 458/600 [08:59<02:51,  1.21s/it]
[2024-07-18T03:09:04.258+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 459/600 [09:01<02:48,  1.20s/it]
[2024-07-18T03:09:05.430+0000] {logging_mixin.py:188} WARNING -  77%|#######6  | 460/600 [09:02<02:46,  1.19s/it]
[2024-07-18T03:09:06.641+0000] {logging_mixin.py:188} WARNING -  77%|#######6  | 461/600 [09:03<02:46,  1.20s/it]
[2024-07-18T03:09:07.880+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 462/600 [09:04<02:46,  1.21s/it]
[2024-07-18T03:09:09.095+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 463/600 [09:05<02:45,  1.21s/it]
[2024-07-18T03:09:10.339+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 464/600 [09:07<02:46,  1.22s/it]
[2024-07-18T03:09:11.482+0000] {logging_mixin.py:188} WARNING -  78%|#######7  | 465/600 [09:08<02:41,  1.20s/it]
[2024-07-18T03:09:12.629+0000] {logging_mixin.py:188} WARNING -  78%|#######7  | 466/600 [09:09<02:38,  1.18s/it]
[2024-07-18T03:09:13.775+0000] {logging_mixin.py:188} WARNING -  78%|#######7  | 467/600 [09:10<02:35,  1.17s/it]
[2024-07-18T03:09:15.017+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 468/600 [09:11<02:37,  1.19s/it]
[2024-07-18T03:09:16.278+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 469/600 [09:13<02:38,  1.21s/it]
[2024-07-18T03:09:17.484+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 470/600 [09:14<02:37,  1.21s/it]
[2024-07-18T03:09:18.704+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 471/600 [09:15<02:36,  1.21s/it]
[2024-07-18T03:09:19.853+0000] {logging_mixin.py:188} WARNING -  79%|#######8  | 472/600 [09:16<02:32,  1.19s/it]
[2024-07-18T03:09:21.073+0000] {logging_mixin.py:188} WARNING -  79%|#######8  | 473/600 [09:17<02:32,  1.20s/it]
[2024-07-18T03:09:22.288+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 474/600 [09:19<02:31,  1.21s/it]
[2024-07-18T03:09:23.537+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 475/600 [09:20<02:32,  1.22s/it]
[2024-07-18T03:09:24.794+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 476/600 [09:21<02:32,  1.23s/it]
[2024-07-18T03:09:25.928+0000] {logging_mixin.py:188} WARNING -  80%|#######9  | 477/600 [09:22<02:27,  1.20s/it]
[2024-07-18T03:09:27.134+0000] {logging_mixin.py:188} WARNING -  80%|#######9  | 478/600 [09:23<02:26,  1.20s/it]
[2024-07-18T03:09:28.353+0000] {logging_mixin.py:188} WARNING -  80%|#######9  | 479/600 [09:25<02:26,  1.21s/it]
[2024-07-18T03:09:29.595+0000] {logging_mixin.py:188} WARNING -  80%|########  | 480/600 [09:26<02:26,  1.22s/it]
[2024-07-18T03:09:30.808+0000] {logging_mixin.py:188} WARNING -  80%|########  | 481/600 [09:27<02:24,  1.22s/it]
[2024-07-18T03:09:32.009+0000] {logging_mixin.py:188} WARNING -  80%|########  | 482/600 [09:28<02:22,  1.21s/it]
[2024-07-18T03:09:33.211+0000] {logging_mixin.py:188} WARNING -  80%|########  | 483/600 [09:30<02:21,  1.21s/it]
[2024-07-18T03:09:34.450+0000] {logging_mixin.py:188} WARNING -  81%|########  | 484/600 [09:31<02:21,  1.22s/it]
[2024-07-18T03:09:35.700+0000] {logging_mixin.py:188} WARNING -  81%|########  | 485/600 [09:32<02:21,  1.23s/it]
[2024-07-18T03:09:36.837+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 486/600 [09:33<02:16,  1.20s/it]
[2024-07-18T03:09:38.067+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 487/600 [09:34<02:16,  1.21s/it]
[2024-07-18T03:09:39.298+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 488/600 [09:36<02:16,  1.22s/it]
[2024-07-18T03:09:40.541+0000] {logging_mixin.py:188} WARNING -  82%|########1 | 489/600 [09:37<02:15,  1.22s/it]
[2024-07-18T03:09:41.770+0000] {logging_mixin.py:188} WARNING -  82%|########1 | 490/600 [09:38<02:14,  1.23s/it]
[2024-07-18T03:09:42.995+0000] {logging_mixin.py:188} WARNING -  82%|########1 | 491/600 [09:39<02:13,  1.23s/it]
[2024-07-18T03:09:44.221+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 492/600 [09:41<02:12,  1.23s/it]
[2024-07-18T03:09:45.462+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 493/600 [09:42<02:11,  1.23s/it]
[2024-07-18T03:09:46.677+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 494/600 [09:43<02:09,  1.23s/it]
[2024-07-18T03:09:47.933+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 495/600 [09:44<02:09,  1.23s/it]
[2024-07-18T03:09:49.135+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 496/600 [09:45<02:07,  1.22s/it]
[2024-07-18T03:09:50.268+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 497/600 [09:47<02:03,  1.20s/it]
[2024-07-18T03:09:51.561+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 498/600 [09:48<02:05,  1.23s/it]
[2024-07-18T03:09:52.773+0000] {logging_mixin.py:188} WARNING -  83%|########3 | 499/600 [09:49<02:03,  1.22s/it]
[2024-07-18T03:09:53.996+0000] {logging_mixin.py:188} WARNING -  83%|########3 | 500/600 [09:50<02:02,  1.22s/it]
[2024-07-18T03:09:55.192+0000] {logging_mixin.py:188} WARNING -  84%|########3 | 501/600 [09:51<02:00,  1.21s/it]
[2024-07-18T03:09:56.415+0000] {logging_mixin.py:188} WARNING -  84%|########3 | 502/600 [09:53<01:59,  1.22s/it]
[2024-07-18T03:09:57.644+0000] {logging_mixin.py:188} WARNING -  84%|########3 | 503/600 [09:54<01:58,  1.22s/it]
[2024-07-18T03:09:58.867+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 504/600 [09:55<01:57,  1.22s/it]
[2024-07-18T03:10:00.082+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 505/600 [09:56<01:55,  1.22s/it]
[2024-07-18T03:10:01.302+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 506/600 [09:58<01:54,  1.22s/it]
